Name,Zcr,Energy,SpecCentroSpread,SpecEntropy,SpecFlux,SpecRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,F0,CV1,CV2,CV3,CV4,CV5,CV6,CV7,CV8,CV9,CV10,CV11,CV12,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,LPC12,LPC13,LPC14
alex_disgust.wav,0.4128159,0.166617,0.4834254,0.2782157,0.4578558,0.4137673,0.7121427,0.6869706,0.4753573,0.555202,0.5174598,0.6192301,0.6939556,0.8085008,0.7771128,0.6719714,0.7466179,0.5853206,0.6207337,0.5422038,0.5367378,0.6090975,0.6355316,0.6168766,0.3198628,0.3580053,0.1001422,0.1799688,0.0944532,0.1397713,0.2608429,0.1603692,0.0969418,0.1016493,0.0374985,0.6083291,0.0829473,0.5698979,0.2739543,0.7410196,0.4374839,0.5547391,0.1952149,0.623979,0.6943893,0.1757639,0.4016921,0.7800297,0.2413459,0.5973754,0.6502886
alex_disgust.wav,0.3404482,0.1116803,0.3152016,0.1210927,0.5098401,0.3328783,0.6751706,0.6708648,0.6863811,0.6722782,0.5441448,0.4715496,0.4845568,0.7535783,0.83335,0.7583988,0.789173,0.5844668,0.651205,0.5557928,0.5521576,0.5546422,0.5490376,0.6336088,0.2514166,0.2398094,0.0749524,0.2107348,0.1118792,0.0316398,0.3093992,0.0580464,0.148782,0.0735889,0.0442299,0.5701517,0.0783519,0.5656251,0.2703584,0.7745795,0.3053407,0.6701389,0.236314,0.6497602,0.5841464,0.1903228,0.3298097,0.8618353,0.2903907,0.5736783,0.6116895
alex_disgust.wav,0.5476484,0.2160364,0.2963789,0.4614474,0.3712256,0.5431897,0.778002,0.7782005,0.445629,0.4707556,0.3309999,0.6685521,0.8139246,0.6890196,0.7587917,0.7668984,0.7431344,0.6526787,0.5590071,0.4968484,0.5520599,0.6222103,0.6867427,0.6148937,0.5391396,0.3393326,0.0791766,0.2236282,0.0719676,0.3835393,0.2028611,0.1656175,0.1658194,0.0306727,0.0517388,0.6071278,0.0928113,0.4442642,0.3812169,0.7980772,0.224934,0.5821401,0.2368517,0.6878415,0.5740652,0.24697,0.3028025,0.7994372,0.1090892,0.6277423,0.7487671
alex_disgust.wav,0.2124716,0.0984393,0.2724133,0.1323657,0.4737461,0.2954672,0.6717873,0.6764208,0.7382527,0.7645076,0.4952363,0.5542041,0.4817518,0.6615093,0.7919854,0.7874026,0.8566603,0.6669445,0.6990048,0.5164419,0.4926509,0.5242614,0.5534759,0.6918067,0.2056449,0.0687326,0.0699411,0.1928669,0.0834235,0.1140273,0.4316633,0.0927806,0.0561242,0.2547849,0.0396892,0.5132461,0.0752888,0.5196079,0.3092541,0.8038622,0.2320452,0.5889168,0.278023,0.822958,0.5017277,0.1357685,0.2885886,0.9819103,0.2525454,0.6273959,0.6237656
alex_disgust.wav,0.3808218,0.1896583,0.1930773,0.1478484,0.3896195,0.3773673,0.7227859,0.7580982,0.6666887,0.5774868,0.3654253,0.5202202,0.5515502,0.7916857,0.8139517,0.7072889,0.7967969,0.6095866,0.5731787,0.5075629,0.5308695,0.6410153,0.6399425,0.6946288,0.3071804,0.4166141,0.0594548,0.2426898,0.0863693,0.1093281,0.2710502,0.0142637,0.075975,0.0603016,0.0385128,0.5805814,0.0643992,0.4523056,0.3609825,0.8038577,0.2070217,0.6602605,0.2717574,0.6605836,0.5314584,0.237775,0.1652593,0.9162913,0.1914829,0.5977209,0.7121814
alex_disgust.wav,0.2398952,0.0387069,0.3425033,0.221934,0.4553511,0.320745,0.637806,0.6712573,0.6066004,0.674454,0.6904646,0.6967871,0.6222182,0.7819836,0.7660676,0.6896803,0.8191565,0.6469954,0.6730081,0.5267718,0.4981769,0.6124427,0.6461767,0.7116962,0.2141714,0.0741374,0.0901661,0.1750957,0.0862128,0.0857546,0.2316617,0.1054741,0.0504695,0.0434029,0.0498307,0.734283,0.0597487,0.5630391,0.2656298,0.7898608,0.3493243,0.6191572,0.1681766,0.6501479,0.6377318,0.1860334,0.3504456,0.8435027,0.2818336,0.5730634,0.7169379
alex_disgust.wav,0.2916952,0.1070496,0.2308476,0.1633526,0.3738121,0.311645,0.6900952,0.7754313,0.7458128,0.5941083,0.471391,0.4812481,0.507593,0.7416165,0.7254795,0.7027839,0.7738644,0.6031914,0.6492174,0.5133333,0.5537312,0.6209933,0.7063305,0.8113599,0.3225797,0.3113264,0.0361436,0.1039863,0.0691318,0.25542,0.2657727,0.0367568,0.0199502,0.0175609,0.0317247,0.5734044,0.0542896,0.5640583,0.2191565,0.8605443,0.3035205,0.6500466,0.2452884,0.6805329,0.4797266,0.2228131,0.1958371,0.9676962,0.1365846,0.6606036,0.660043
alex_disgust.wav,0.3267364,0.1105483,0.2319395,0.229172,0.3925417,0.3652339,0.6966323,0.7397629,0.6373232,0.5905949,0.5244331,0.6467468,0.5673177,0.7321213,0.7276567,0.6653638,0.7766465,0.6103461,0.6408472,0.5161285,0.5421041,0.6102789,0.5901302,0.722809,0.2921705,0.1810762,0.0620205,0.2538208,0.0920706,0.1608376,0.2565102,0.0516045,0.0321685,0.1536473,0.0527947,0.6301054,0.0666705,0.4968787,0.3046437,0.8173906,0.3007848,0.6390043,0.169469,0.7619046,0.4948683,0.1886795,0.2985086,0.9242598,0.210926,0.6458594,0.6251896
alex_disgust.wav,0.31531,0.0721416,0.2144108,0.3159492,0.4875432,0.3874784,0.6665136,0.7012459,0.6436622,0.6426572,0.5902603,0.7923584,0.6385793,0.6039014,0.7992195,0.6798675,0.7920838,0.6693223,0.5732927,0.5248807,0.5465411,0.5832173,0.7267184,0.758649,0.3717586,0.1009468,0.0347346,0.1190639,0.0683447,0.2425455,0.1553891,0.0297572,0.0904337,0.0150626,0.0458308,0.7586554,0.0618832,0.574045,0.2345754,0.8592051,0.2310929,0.6584736,0.2146626,0.6859324,0.602323,0.2329343,0.1717734,0.8787782,0.1709371,0.645125,0.7194156
alex_disgust.wav,0.4120542,0.1509254,0.4245468,0.2894396,0.3679711,0.4066895,0.714725,0.7064921,0.4942627,0.6038922,0.6810271,0.6308252,0.5507776,0.8279732,0.7306319,0.6786219,0.7556896,0.5807487,0.620782,0.5122717,0.576649,0.7168876,0.6870748,0.7126603,0.2699096,0.2463584,0.0872019,0.2185884,0.1647364,0.1453221,0.311282,0.1089282,0.195516,0.027689,0.044414,0.6431,0.0690778,0.555762,0.2761265,0.7851954,0.3500261,0.6219849,0.1967707,0.5894886,0.5654024,0.2176958,0.3710718,0.900882,0.2358598,0.6626708,0.5652488
alex_disgust.wav,0.3587306,0.118267,0.136613,0.3339875,0.3764244,0.4259006,0.7385991,0.8395554,0.4885895,0.4968567,0.5380894,0.6517651,0.6224779,0.6646606,0.6576027,0.6236129,0.7691552,0.6488028,0.6000309,0.468685,0.5036906,0.6709541,0.762292,0.7757963,0.3289173,0.1617393,0.0932586,0.1716418,0.1419517,0.191484,0.1811261,0.1055888,0.0277357,0.0559405,0.0344539,0.6651435,0.0720661,0.3523605,0.4117242,0.8731796,0.2064127,0.5824727,0.182197,0.7020335,0.5340221,0.2263731,0.2888197,0.8398307,0.1548213,0.695891,0.6590752
alex_disgust.wav,0.5545043,0.2027804,0.304722,0.3904564,0.2552707,0.555323,0.7753135,0.8016516,0.2861256,0.3628823,0.5508263,0.6603529,0.6692809,0.9568211,0.8861782,0.6238862,0.6964075,0.6108622,0.5409175,0.4979103,0.5436707,0.6336147,0.6449679,0.6061108,0.4123991,0.2651658,0.1158965,0.3389141,0.0891698,0.1827505,0.2524795,0.1249918,0.0727453,0.0434258,0.0284964,0.5147348,0.0942692,0.3926571,0.4118251,0.8034782,0.2939824,0.6083446,0.0826207,0.6758996,0.5315038,0.2545902,0.3365125,0.8683963,0.2901474,0.631077,0.5594645
alex_disgust.wav,0.3518747,0.1456263,0.1325831,0.4548732,0.269045,0.5563341,0.7837622,0.8237296,0.2281174,0.5163236,0.7939115,0.5892403,0.466338,0.7631181,0.6527126,0.6551023,0.8264821,0.6109564,0.5263102,0.4500166,0.5953995,0.6913502,0.5702265,0.6598293,0.2608829,0.2373613,0.4002641,0.228181,0.2439105,0.2665309,0.3437236,0.1507632,0.3549659,0.2477748,0.0329208,0.5759245,0.1746926,0.2044094,0.5825367,0.7932051,0.2097329,0.5814086,0.0424483,0.772949,0.5706085,0.2097402,0.3790926,0.820214,0.2795512,0.6199436,0.5951442
alex_excited.wav,0.6786721,0.5132245,0.3934869,0.6158191,0.9084236,0.6190231,0.8523457,0.4474164,0.1631498,0.3810557,0.3126025,0.6162924,0.4877798,0.3160368,0.4125863,0.4472341,0.5516368,0.690751,0.7006973,0.5957432,0.4780325,0.656284,0.844614,0.8874359,0.5933434,0.2719204,0.2009568,0.3508671,0.1870401,0.6511181,0.2074829,0.0754817,0.1561532,0.1143951,0.2156007,0.338387,0.3757511,0.2986161,0.576925,0.6928982,0.2342436,0.4144196,0.4729394,0.4157485,0.7132785,0.2023802,0.4896366,0.5219199,0.4232727,0.5195584,0.7246476
alex_excited.wav,0.7548486,0.5474917,0.5212314,0.6118283,0.6577977,0.6331786,0.8741487,0.5529932,0.2516515,0.2973718,0.136305,0.5345008,0.5672591,0.4709471,0.5569958,0.6327782,0.6868334,0.6889268,0.6110223,0.4968947,0.4891316,0.6007124,0.7060771,0.7282989,0.6773027,0.4441503,0.065909,0.2573061,0.1973351,0.5080386,0.2865092,0.1930053,0.1500886,0.1607806,0.1139006,0.3208079,0.1864727,0.364603,0.5160597,0.6468323,0.337628,0.4492217,0.4951843,0.3923065,0.6588603,0.2696443,0.2838087,0.4188256,0.6545742,0.3272053,0.6485883
alex_excited.wav,0.7434222,0.4756535,0.7739035,0.627786,0.562054,0.6574453,0.8534559,0.423101,0.2621031,0.3358448,0.3537766,0.6657828,0.335454,0.3678459,0.4701287,0.488716,0.6855419,0.5413544,0.5809599,0.667587,0.624839,0.6344516,0.6656004,0.7900393,0.6005857,0.4318094,0.2570338,0.3561117,0.1667838,0.372574,0.2884226,0.6158711,0.1953028,0.2703316,0.4407648,0.2367568,0.2043271,0.5583941,0.4048171,0.5667392,0.4179003,0.3841865,0.6198998,0.3593434,0.764434,0.1937154,0.3811503,0.4930882,0.4723877,0.4185231,0.9069856
alex_excited.wav,0.760181,0.5999397,0.5075623,0.6204771,0.7034112,0.7201343,0.9133298,0.4736848,0.2120684,0.3159286,0.2454528,0.6198748,0.4034582,0.6011159,0.6410036,0.5174245,0.5612411,0.432157,0.4827269,0.503808,0.608319,0.722425,0.75323,0.8860366,0.7151061,0.5509394,0.3921988,0.3908622,0.2643241,0.5122616,0.2040322,0.3332012,0.1901309,0.1799553,0.2115168,0.3435957,0.3428541,0.3175499,0.612135,0.5375775,0.3897979,0.3436653,0.6387662,0.3339443,0.723728,0.1456953,0.4404651,0.638214,0.4949433,0.4762302,0.4896463
alex_excited.wav,0.8454987,0.6419633,0.4545461,0.7647984,0.5178258,0.7272121,0.9668213,0.4359377,0.0934184,0.3897334,0.2428032,0.5432001,0.4359614,0.4788479,0.5221573,0.5337502,0.7323177,0.66119,0.4893684,0.4047606,0.2711599,0.3663383,0.5929852,0.8172717,0.7285146,0.2392475,0.1762109,0.2944267,0.865504,0.4408576,0.2863563,0.4515849,0.2162829,0.6269034,0.166597,0.3626736,0.2323456,0.1619157,0.8081821,0.4220215,0.3814683,0.3147518,0.5943115,0.3493212,0.7190988,0.1936371,0.5414956,0.2640935,0.8814894,0.2169444,0.7322737
alex_excited.wav,0.6154456,0.4412457,0.5304866,0.5302768,0.6780512,0.573523,0.8484916,0.490459,0.3459236,0.4741315,0.3024703,0.5223057,0.3399415,0.3577771,0.5790868,0.661587,0.7502557,0.6471992,0.5392158,0.5160493,0.4741085,0.6061992,0.6533622,0.7752014,0.6734507,0.2939858,0.1870564,0.2052902,0.1966289,0.5296132,0.2340974,0.2270394,0.155508,0.3477597,0.1601249,0.4587013,0.1334164,0.3987867,0.5035731,0.6285624,0.330971,0.4670539,0.4074529,0.5595847,0.6050487,0.2419122,0.3487293,0.5057925,0.5650823,0.4366678,0.586639
alex_excited.wav,0.649725,0.4764035,0.5281816,0.4822027,0.6673067,0.6261008,0.7911375,0.4910253,0.4252935,0.4706792,0.3800099,0.5957873,0.1925376,0.2080199,0.3095539,0.4937512,0.862413,0.7669189,0.7656868,0.5375204,0.4895492,0.6719416,0.7103059,0.7738211,0.6709102,0.2492551,0.3076496,0.2797463,0.0966315,0.4682336,0.257083,0.2837122,0.6145671,0.0259622,0.0861656,0.3116109,0.0572275,0.5596922,0.3800876,0.6566244,0.207725,0.6277325,0.364006,0.8087947,0.4497585,0.2132157,0.37624,0.6219787,0.5056009,0.483365,0.4766943
alex_excited.wav,0.6664838,0.4354448,0.4618797,0.5358793,0.7834357,0.6200342,0.8504586,0.5332856,0.1853751,0.4619122,0.3592457,0.4946817,0.4823697,0.5876288,0.6573119,0.6944341,0.7208773,0.6299837,0.4985997,0.4696302,0.487104,0.6354576,0.7701609,0.7557425,0.5917675,0.3394929,0.228486,0.2291478,0.2403482,0.3455179,0.3031276,0.447888,0.2166735,0.1202103,0.0848824,0.3977309,0.2500941,0.2992773,0.5929341,0.6240107,0.3155667,0.4615094,0.3630453,0.4841051,0.6725144,0.2452022,0.3379945,0.6638635,0.3801212,0.507385,0.6426327
alex_excited.wav,0.7304721,0.474883,0.4856437,0.6484355,0.6461302,0.6695787,0.8985257,0.5402604,0.2331043,0.3203614,0.2500543,0.5271678,0.4416875,0.6348761,0.7036765,0.6780408,0.7194234,0.5575054,0.5490708,0.4587705,0.346466,0.4522388,0.5348884,0.7547607,0.7185775,0.4188038,0.1111192,0.2959806,0.3923568,0.6762713,0.2644534,0.4776367,0.2802207,0.539376,0.1659051,0.3472294,0.2236207,0.3084067,0.592138,0.6081794,0.2896096,0.4705391,0.4798223,0.5036627,0.6069292,0.2106852,0.265666,0.6438882,0.5578102,0.5211879,0.4389727
alex_excited.wav,0.7441839,0.5663318,0.3045264,0.7525908,0.3645166,0.6928342,0.9096262,0.6021998,0.2153576,0.2930152,0.2460717,0.4766027,0.3745492,0.2604934,0.3703308,0.6685516,0.9193539,0.8668879,0.5485674,0.2697199,0.2049145,0.4809105,0.6793837,0.7488798,0.7233268,0.205373,0.2365792,0.0961567,0.1639702,0.5327852,0.4264612,0.155977,0.2983993,0.4090498,0.1003609,0.3331869,0.1387699,0.198411,0.6773077,0.6441574,0.1834477,0.4804103,0.5438624,0.3829048,0.5720403,0.2064014,0.6342383,0.3372233,0.6298841,0.4557403,0.4918552
alex_excited.wav,0.8843488,0.3818251,0.4915059,0.7681162,0.6650381,0.8273122,0.8943938,0.5291179,0.1770019,0.3311319,0.4000199,0.7110013,0.2625015,0.4644705,0.6729456,0.506566,0.6632725,0.5558951,0.5700993,0.4014955,0.3842127,0.6342067,0.7462421,0.8239352,0.6725756,0.5100236,0.207419,0.2509824,0.331578,0.7862787,0.3287864,0.2931214,0.263945,0.1638609,0.1359797,0.3126422,0.3785261,0.2699323,0.7522674,0.3634736,0.3042207,0.5602516,0.4813882,0.4643295,0.8160724,0.1347559,0.5272159,0.4290109,0.5619534,0.5000309,0.5404153
alex_excited.wav,0.9331018,0.6486982,0.3730246,0.8283774,0.3842215,0.8192233,0.9024318,0.2969876,0.0655419,0.3021808,0.2692376,0.5804431,0.4053725,0.4248247,0.1917324,0.1600602,0.4969405,0.5747533,0.8123305,0.9138678,0.6829886,0.7316332,0.6911789,0.8127619,0.7853026,0.0799019,0.5074408,0.5635406,0.2570646,0.5212378,0.1930154,0.7005709,0.4283056,0.2136534,0.3043327,0.160483,0.2032906,0.1390077,0.8648343,0.3892165,0.2753367,0.4568503,0.640909,0.1013864,0.8804173,0.194105,0.5429663,0.2744583,0.9541644,0.1099644,0.7345804
alex_excited.wav,0.7289486,0.3972865,0.2075691,0.6269538,0.6726214,0.6948565,0.8890698,0.7205239,0.1934081,0.2885494,0.2361444,0.5791819,0.405153,0.4586384,0.7009797,0.8091333,0.7788153,0.5003686,0.2322757,0.3453989,0.4699256,0.772339,0.8026114,0.6261458,0.591997,0.8738463,0.1628006,0.1373513,0.1637438,0.1543155,0.5248312,0.3305097,0.3373946,0.1099314,0.1571258,0.2385481,0.2044411,0.1117722,0.8033169,0.4731309,0.3571769,0.4535852,0.4566843,0.4237359,0.5813952,0.2423774,0.4464709,0.4190886,0.6037572,0.5194695,0.5992181
alex_excited.wav,0.6482015,0.4567519,0.3714469,0.5867912,0.5511133,0.5927341,0.8504514,0.5832217,0.3232783,0.3628665,0.2708289,0.6452875,0.4498844,0.4308332,0.4441921,0.574445,0.7775395,0.708227,0.6067397,0.4691253,0.4288166,0.5431853,0.626965,0.7898619,0.5978335,0.2505642,0.175721,0.2838769,0.0820795,0.5102168,0.3588966,0.1221288,0.2275987,0.1353509,0.2432054,0.3074371,0.1053668,0.33699,0.5277271,0.6850462,0.2520692,0.4550476,0.5510346,0.4342497,0.6529328,0.143595,0.6064891,0.3198956,0.6737974,0.5708916,0.3406769
alex_excited.wav,0.9003458,0.6650172,0.4287208,0.7455912,0.6660005,0.7858566,0.9226288,0.426097,0.0318985,0.2183983,0.2397917,0.6196555,0.4275929,0.3073794,0.339719,0.5558954,0.673277,0.6301347,0.4871559,0.3606959,0.4503409,0.7751939,0.8910954,0.85376,0.9535673,0.3761706,0.1835207,0.2476358,0.2695864,0.443543,0.2791764,0.285301,0.4369618,0.1601228,0.0700039,0.3183258,0.1910354,0.2235286,0.7256912,0.5000382,0.3271229,0.4160615,0.6137367,0.1988402,0.8006495,0.1615602,0.5476572,0.4710385,0.5983739,0.4244393,0.6108767
alex_excited.wav,0.6329662,0.492645,0.2609762,0.536285,0.8231421,0.5856564,0.8549725,0.6950625,0.2612119,0.38076,0.2566989,0.6533359,0.6099884,0.7411637,0.6699387,0.6831435,0.7149803,0.646476,0.5954552,0.4828773,0.4535875,0.5461832,0.6187792,0.6151101,0.6978064,0.3295899,0.1249956,0.3101195,0.1712802,0.5103269,0.4934569,0.10474,0.1508707,0.2374819,0.1077573,0.2438306,0.1479243,0.1916547,0.6911278,0.6427561,0.0775322,0.6369402,0.470753,0.4589827,0.55184,0.1978818,0.5786503,0.5597575,0.39762,0.4813287,0.7225604
alex_excited.wav,0.8295017,0.6512398,0.2476377,0.6364086,0.4345765,0.7150787,0.9426059,0.6738341,0.1757918,0.2785343,0.1162178,0.5347224,0.4299093,0.5749752,0.6554553,0.5883447,0.6243862,0.5139857,0.4143047,0.4323682,0.4796204,0.5573052,0.7149796,0.7944033,0.8621594,0.5592261,0.1674806,0.4382968,0.0846089,0.416782,0.3609132,0.0899803,0.1105444,0.2958065,0.0928357,0.2145381,0.1977893,0.1505939,0.7433977,0.6123691,0.1243956,0.422043,0.69406,0.2937043,0.7490699,0.0936808,0.6727883,0.5702617,0.406477,0.5657186,0.5182822
alex_excited.wav,0.688575,0.5019276,0.5942934,0.5892327,0.7378676,0.6614898,0.8949799,0.5657071,0.2707117,0.3206513,0.3112617,0.6273331,0.2944978,0.3112907,0.5985335,0.650251,0.8112981,0.5886823,0.4807627,0.5017,0.5668287,0.6627202,0.6045425,0.6670352,0.6292064,0.4926089,0.2128881,0.2925351,0.2208815,0.2139895,0.3326745,0.2023579,0.2720871,0.383637,0.3420986,0.3088112,0.1852506,0.4762474,0.4245753,0.6492242,0.3416797,0.455162,0.5316148,0.4645126,0.7526409,0.185331,0.1282471,0.6808457,0.4593217,0.4740977,0.763784
alex_excited.wav,0.7083809,0.446451,0.4748606,0.5944765,0.673524,0.5856564,0.8343395,0.5120426,0.2751679,0.3910866,0.2644419,0.792612,0.4545365,0.4917958,0.6181107,0.5177911,0.6847508,0.5708815,0.4371124,0.3478607,0.3416717,0.6514081,0.7262014,0.7375963,0.7475455,0.4788689,0.1472335,0.1374262,0.1480457,0.6464297,0.1898899,0.2236143,0.4137709,0.1378262,0.0719666,0.4054126,0.2759117,0.3770146,0.5176898,0.6726348,0.2350082,0.3940256,0.5756613,0.5322273,0.5962264,0.1848716,0.4369502,0.6031744,0.3455203,0.6275986,0.4874476
alex_excited.wav,0.7769398,0.5527842,0.3567468,0.6346482,0.7215298,0.6645231,0.9011565,0.486853,0.1671113,0.3964736,0.2751147,0.7250199,0.4754141,0.4643304,0.4773616,0.4068859,0.5338066,0.5290487,0.5499788,0.5652759,0.5914171,0.7483795,0.7865674,0.866662,0.8005272,0.5111474,0.2449729,0.3883992,0.1924221,0.6671085,0.218047,0.3495533,0.3757271,0.1253617,0.104311,0.3002031,0.2504363,0.1573217,0.7825673,0.5270272,0.1491147,0.506567,0.576781,0.4340951,0.5774065,0.2147299,0.4094447,0.525224,0.6225545,0.3463183,0.7159333
alex_excited.wav,0.5346984,0.4791614,0.4018887,0.4214058,0.6610482,0.4703896,0.8219339,0.6154397,0.3920231,0.5368432,0.323873,0.5928841,0.5824999,0.7056968,0.7248632,0.6493557,0.7901818,0.6545183,0.575365,0.4621936,0.5370054,0.6312391,0.6195222,0.6195043,0.3982142,0.3911073,0.1597574,0.2082486,0.2643848,0.23733,0.455689,0.2711771,0.1934921,0.2485583,0.1128598,0.3114338,0.1255032,0.3591623,0.5729295,0.5761179,0.1616021,0.6719378,0.4775084,0.5608687,0.4944578,0.2475163,0.3042085,0.6344925,0.3415064,0.5677009,0.6526966
alex_excited.wav,0.6253485,0.5406899,0.5000539,0.5600218,0.6359839,0.5391452,0.8074782,0.50988,0.3472146,0.4080087,0.3220458,0.7178794,0.5194445,0.5795609,0.6904917,0.4205965,0.6564984,0.6038644,0.6820378,0.6871093,0.5511651,0.5512877,0.6074,0.792352,0.6660622,0.167198,0.1357648,0.4018882,0.2028628,0.4240325,0.2757092,0.1158071,0.1780791,0.1847834,0.1264129,0.298928,0.1733923,0.4258058,0.5059168,0.622312,0.2430161,0.488808,0.4591781,0.5262664,0.687874,0.2258925,0.3725174,0.5287624,0.491314,0.5055837,0.4516996
alex_excited.wav,0.6862897,0.3835366,0.403842,0.5601602,0.7977793,0.5977897,0.8142595,0.520635,0.2677611,0.3072981,0.3741784,0.7314072,0.3620769,0.3963617,0.6638893,0.6734442,0.7127449,0.542633,0.5726594,0.4896659,0.5787765,0.7361325,0.7166097,0.7626221,0.6950095,0.4442922,0.047369,0.2186284,0.2172391,0.5432301,0.2515103,0.0796077,0.419825,0.2151281,0.0405708,0.3421359,0.2262842,0.410104,0.4832838,0.6484072,0.2879321,0.6037569,0.404533,0.4914693,0.5768204,0.2236027,0.3359722,0.5723141,0.6071834,0.455291,0.4458988
alex_excited.wav,0.5552661,0.5335731,0.3912741,0.4159973,0.5562844,0.5260007,0.8610383,0.5487854,0.4242524,0.5322296,0.3175811,0.4506816,0.2853758,0.4070212,0.6893255,0.6647869,0.6732151,0.4391328,0.339078,0.4441836,0.4980989,0.6285575,0.6645203,0.7682838,0.5610486,0.3665828,0.1814442,0.337844,0.252756,0.2454006,0.338719,0.2166453,0.23625,0.2621192,0.1084551,0.3803229,0.147366,0.3115027,0.6172536,0.5543258,0.2642146,0.4714617,0.5776731,0.3423721,0.7749702,0.2135739,0.2593336,0.4981595,0.7510045,0.3015428,0.6941018
alex_excited.wav,0.4539513,0.2509016,0.3248373,0.3262188,0.6524407,0.4188229,0.7001078,0.6171839,0.4682743,0.5999988,0.5097109,0.7944533,0.4218449,0.5581095,0.6705412,0.6185754,0.7483501,0.5449509,0.4128181,0.4815186,0.5309316,0.6320442,0.7426753,0.7481365,0.4609714,0.2341656,0.1185127,0.156912,0.1015987,0.1903558,0.2477676,0.1690477,0.2599568,0.1208575,0.0757224,0.50043,0.1230197,0.4331105,0.3994069,0.8012894,0.1836469,0.484697,0.4718768,0.5915229,0.4562791,0.2487859,0.3729467,0.648895,0.3596045,0.5438505,0.656191
alex_excited.wav,0.5796426,0.5136329,0.2805076,0.4587501,0.591217,0.6089119,0.8989126,0.7211721,0.3316818,0.3161933,0.1677562,0.4347361,0.2704443,0.6355899,0.7766734,0.7886793,0.7484114,0.3836381,0.1926664,0.3187112,0.5009523,0.654204,0.6899728,0.6508449,0.4243185,0.6405607,0.0884591,0.2031593,0.4222997,0.1380414,0.4186964,0.3235718,0.3332035,0.1923036,0.0501235,0.3386868,0.1897076,0.1982588,0.6954231,0.5936207,0.1482534,0.560008,0.5923128,0.4080729,0.5007528,0.2506121,0.2659987,0.6877525,0.4188717,0.609325,0.3920638
alex_excited.wav,0.8287399,0.4118644,0.3943055,0.7952046,0.4962287,0.7545121,0.9013165,0.6034711,0.0534478,0.3097625,0.3101999,0.7191671,0.4758317,0.5070931,0.708858,0.6787045,0.8204285,0.6256453,0.2804228,0.2668339,0.3856459,0.662776,0.8062928,0.7615339,0.7300902,0.3884778,0.2431733,0.1995558,0.3544126,0.4524741,0.3477672,0.2589779,0.4973295,0.1797591,0.1965281,0.3779918,0.3832945,0.1506524,0.7676078,0.5166316,0.274099,0.5079072,0.4505734,0.408078,0.6459443,0.2553609,0.177108,0.6268456,0.6028191,0.4219599,0.6123314
alex_fear.wav,0.6276338,0.3896171,0.3719666,0.628418,0.5189368,0.5684675,0.8192165,0.5634523,0.2080677,0.5259401,0.519146,0.5738148,0.5970923,0.4049223,0.4007448,0.8495027,0.7271958,0.5741404,0.3947029,0.2650205,0.3827308,0.6217675,0.7419858,0.7470963,0.5723982,0.188766,0.2143825,0.1057635,0.2618727,0.3422262,0.3787041,0.5394428,0.4370649,0.1580679,0.1690205,0.3437682,0.1955343,0.3284032,0.5721368,0.5879734,0.3888489,0.4861124,0.3873528,0.3469247,0.5928648,0.3130852,0.4193362,0.6784099,0.3156344,0.4035608,0.7301398
alex_fear.wav,0.747231,0.3885506,0.5137188,0.6507062,0.4826202,0.5957675,0.8373187,0.5675533,0.2559858,0.5175366,0.2669235,0.5566606,0.6919254,0.5243116,0.5291996,0.5948954,0.5959731,0.6818602,0.4685564,0.295588,0.2442693,0.4566872,0.7129847,0.8203103,0.7091775,0.1986302,0.1949599,0.1582553,0.2087818,0.6766212,0.2153026,0.2786002,0.0880333,0.2383303,0.1593068,0.4455328,0.1483225,0.3788589,0.5057814,0.6286374,0.4192839,0.4144665,0.3714129,0.4300113,0.7115335,0.2779597,0.4273613,0.5452196,0.1742798,0.7080637,0.6586451
