0,0,21,15,11,30,30,0,0,0,18,30,18,4,1259,65,16255,323,?
0,4,0,14,15,30,30,0,0,1,24,30,17,4,1193,60,16255,323,?
0,0,7,15,17,30,30,0,1,0,26,30,15,5,1264,64,16255,325,?
0,0,28,14,15,30,30,0,0,1,18,28,16,4,1210,61,16255,325,?
0,3,0,14,17,30,30,0,0,1,20,28,15,5,1215,66,16255,323,?
0,0,14,14,17,30,30,0,1,1,18,29,16,4,1205,61,16255,323,?
0,3,0,13,21,30,30,0,0,2,21,29,16,4,1139,58,16255,320,?
0,0,21,15,21,30,30,0,1,0,18,27,15,5,1226,64,16255,325,?
0,0,28,15,13,30,30,0,0,0,19,30,15,5,1237,63,16255,320,?
0,0,28,17,11,30,30,2,1,0,27,30,15,5,1280,67,16255,325,?
0,0,30,15,17,30,30,0,0,0,28,30,19,4,1199,60,16255,318,?
0,0,21,14,17,30,30,0,0,1,19,29,18,4,1161,59,16255,323,?
0,0,28,15,19,30,30,0,2,0,23,29,15,5,1248,63,16255,323,?
0,0,14,15,17,30,30,0,0,0,18,28,15,5,1248,66,16255,325,?
0,0,14,15,15,30,30,0,0,0,21,30,17,4,1199,60,16255,320,?
0,0,14,15,15,30,30,0,0,0,15,24,15,5,1259,70,16255,323,?
0,0,30,14,17,30,30,0,0,1,19,28,15,5,1210,64,16255,325,?
0,0,21,15,13,30,30,0,0,0,18,28,15,5,1221,60,16255,325,?
0,0,0,15,15,30,30,0,0,0,21,28,15,6,1248,62,16255,323,?
0,0,28,15,15,30,30,0,0,0,18,30,15,5,1232,63,16255,323,?
0,3,0,17,15,30,30,2,0,0,28,30,15,5,1231,65,16255,323,?
0,0,0,14,13,30,30,0,0,1,17,28,15,5,1183,59,16255,323,?
0,0,28,14,15,30,30,0,0,1,19,28,15,5,1204,62,16255,320,?
0,0,7,15,11,30,30,0,0,0,17,28,15,5,1258,67,16255,323,?
0,0,0,15,15,30,30,0,0,0,19,28,15,5,1161,58,16255,320,?
0,0,0,14,17,30,30,0,1,1,17,28,15,5,1204,59,16255,325,?
0,0,28,15,13,30,30,0,0,0,22,28,15,5,1248,64,16255,318,?
0,0,0,15,23,30,30,0,0,0,26,29,15,5,1254,64,16255,325,?
0,0,28,15,19,30,30,0,0,0,27,30,15,5,1237,60,16255,320,?
0,0,14,15,19,30,30,0,0,0,22,28,15,5,1318,71,16255,323,?
0,0,0,15,13,30,30,0,0,0,19,28,15,5,1237,62,16255,323,?
0,0,30,14,17,30,30,0,0,1,19,30,17,4,1210,63,16255,323,?
0,0,28,14,19,30,30,0,0,1,20,29,15,5,1177,57,16255,323,?
0,0,28,15,19,30,30,0,0,0,16,24,15,6,1205,65,16255,323,?
0,0,14,15,17,30,30,0,0,0,20,28,15,5,1215,64,16255,320,?
0,0,7,15,17,30,30,0,0,0,19,28,15,6,1280,63,16255,323,?
0,0,0,14,13,30,30,0,0,1,18,29,15,5,1210,64,16255,325,?
0,0,0,15,21,30,30,0,0,0,19,27,15,5,1221,61,16255,325,?
0,2,0,14,15,30,30,0,4,1,21,30,15,5,1204,60,16255,325,?
0,0,7,14,17,30,30,0,0,1,20,30,15,5,1204,63,16255,323,?
0,7,0,15,15,30,30,0,0,0,20,28,15,5,1215,64,16255,315,?
0,0,28,15,15,30,30,0,0,0,24,30,15,5,1253,63,16255,323,?
0,2,0,18,15,30,30,3,0,0,25,30,15,5,1302,65,16255,323,?
0,0,7,15,17,30,30,0,0,0,17,28,15,5,1253,67,16255,323,?
0,0,0,14,17,30,30,0,0,1,25,30,15,5,1215,66,16255,325,?
0,0,14,15,15,30,30,0,0,0,25,30,15,5,1265,65,16255,323,?
0,0,21,14,19,30,30,0,0,1,20,30,15,5,1182,59,16255,315,?
0,0,21,14,17,30,30,0,0,1,23,30,15,5,1198,61,16255,323,?
0,0,0,15,15,30,30,0,0,0,17,29,15,5,1258,64,16255,325,?
0,0,14,13,13,30,30,0,0,2,21,30,15,4,1128,54,16255,323,?
0,0,7,15,15,30,30,0,0,0,20,29,16,4,1221,61,16255,325,?
0,0,28,17,17,30,30,2,0,0,19,29,15,5,1253,64,16255,325,?
0,0,28,14,19,30,30,0,1,1,20,28,15,5,1177,56,16255,315,?
0,0,14,15,21,30,30,0,0,0,18,28,20,4,1248,65,16255,323,?
0,0,28,15,15,30,30,0,0,0,20,28,15,5,1232,60,16255,320,?
0,0,30,16,13,30,30,1,0,0,20,29,15,5,1259,66,16255,325,?
0,0,14,14,15,30,30,0,2,1,17,30,15,4,1182,60,16255,325,?
0,0,7,15,21,30,30,0,2,0,21,30,17,4,1193,63,16255,323,?
0,0,7,16,17,30,30,1,0,0,26,30,15,5,1335,66,16255,323,?
0,0,28,17,15,30,30,2,0,0,19,30,20,4,1215,65,16255,323,?
0,0,21,14,13,25,30,0,0,1,24,30,19,4,1215,61,16255,325,?
0,0,7,15,23,30,30,0,1,0,27,30,16,5,1226,61,16255,325,?
0,0,14,16,19,30,30,1,1,0,26,30,17,4,1188,60,16255,323,?
0,0,30,16,15,30,30,1,0,0,23,28,15,5,1264,68,16255,325,?
0,0,7,15,15,30,30,0,0,0,19,28,15,5,1270,63,16255,310,?
0,6,0,14,15,30,30,0,0,1,25,29,15,5,1177,59,16255,323,?
0,0,0,19,21,14,30,12,0,0,30,30,15,6,1488,69,16255,323,?
0,0,7,15,13,30,30,0,1,0,27,30,15,5,1269,62,16255,323,?
0,0,0,15,17,30,30,0,1,0,18,26,15,5,1220,64,16255,312,?
0,0,7,14,19,30,30,0,0,1,22,28,15,5,1188,61,16255,325,?
0,0,14,14,15,30,30,0,1,1,21,30,19,4,1221,65,16255,318,?
0,0,0,14,19,30,30,0,0,1,19,30,15,5,1183,62,16255,323,?
0,16,0,15,17,30,30,0,0,0,23,28,15,5,1216,63,16255,323,?
0,0,0,14,11,30,30,0,0,1,20,28,15,4,1209,62,16255,323,?
0,0,14,17,23,30,30,2,0,0,23,27,15,5,1253,64,16255,318,?
0,0,0,15,15,30,30,0,0,0,29,28,15,6,1275,67,16255,325,?
0,0,7,15,15,30,30,0,0,0,21,30,15,5,1221,57,16255,320,?
0,0,14,14,19,30,30,0,0,1,22,28,15,5,1194,61,16255,323,?
0,0,28,15,17,30,30,0,0,0,18,29,15,5,1204,64,16255,323,?
0,0,21,15,15,30,30,0,0,0,20,30,15,5,1291,68,16255,323,?
0,0,0,15,19,30,30,0,1,0,20,26,15,6,1275,69,16255,318,?
0,6,0,16,17,30,30,1,0,0,24,30,14,7,1297,64,16255,323,?
0,0,28,14,15,30,30,0,0,1,19,30,15,4,1199,62,16255,315,?
0,0,0,15,15,30,30,0,0,0,21,30,15,5,1220,59,16255,325,?
0,6,0,15,15,30,30,0,0,0,18,28,15,5,1254,64,16255,320,?
0,0,7,15,15,30,30,0,2,0,26,30,17,4,1259,64,16255,325,?
0,0,0,15,21,30,30,0,1,0,23,30,15,5,1259,63,16255,323,?
0,0,0,15,11,30,30,0,0,0,24,28,15,5,1210,63,16255,323,?
0,0,7,16,19,30,30,1,2,0,20,28,15,5,1178,58,16255,325,?
0,4,0,15,15,30,30,0,0,0,22,28,15,6,1292,67,16255,325,?
0,0,0,16,15,30,30,1,0,0,22,29,15,5,1243,62,16255,305,?
0,1,0,15,19,30,30,0,0,0,19,30,15,5,1254,62,16255,325,?
0,0,21,13,19,30,30,0,0,2,19,30,15,5,1155,57,16255,315,?
0,0,7,15,15,30,30,0,0,0,17,28,15,5,1210,61,16255,323,?
0,0,0,15,15,30,30,0,0,0,19,28,15,5,1243,63,16255,325,?
0,0,7,15,13,30,30,0,0,0,22,28,15,5,1237,68,16255,323,?
0,0,14,17,17,30,30,2,0,0,19,26,15,6,1205,60,16255,325,?
0,0,14,15,17,30,30,0,0,0,20,28,15,6,1254,66,16255,325,?
0,0,0,15,15,30,30,0,3,0,21,29,17,4,1199,62,16255,315,?
0,0,14,15,17,30,30,0,0,0,19,28,15,5,1231,67,16255,325,?
0,0,0,15,19,30,30,0,2,0,29,30,15,5,1198,61,16255,320,?
0,0,0,15,21,30,30,0,0,0,18,27,15,5,1221,62,16255,325,?
0,0,30,16,17,30,30,1,0,0,22,28,15,6,1248,64,16255,320,?
0,2,0,15,13,30,30,0,0,0,17,28,15,5,1237,62,16255,325,?
0,0,28,15,15,30,30,0,1,0,21,27,15,5,1226,61,16255,323,?
0,0,21,15,19,30,30,0,0,0,20,26,15,6,1237,66,16255,325,?
0,3,0,14,13,30,30,0,2,1,17,28,15,5,1210,68,16255,320,?
0,0,7,15,15,30,30,0,0,0,18,28,15,5,1199,62,16255,323,?
0,3,0,15,11,30,30,0,0,0,17,28,15,5,1215,59,16255,325,?
0,1,0,14,17,30,30,0,0,1,17,26,15,5,1193,62,16255,325,?
0,0,0,14,17,30,30,0,0,1,22,30,18,4,1194,59,16255,320,?
0,0,7,21,13,23,30,24,2,0,30,30,15,7,1591,71,16255,325,?
0,7,0,15,23,30,30,0,0,0,24,30,15,5,1286,63,16255,323,?
0,1,7,15,11,30,30,0,0,0,18,28,15,6,1291,69,16255,325,?
0,0,14,15,19,30,30,0,0,0,22,26,15,5,1199,61,16255,318,?
0,0,14,15,15,30,30,0,0,0,19,28,15,5,1221,65,16255,323,?
0,0,0,15,17,30,30,0,3,0,23,27,15,5,1242,66,16255,318,?
0,0,7,15,17,30,30,0,0,0,21,28,15,5,1221,63,16255,325,?
0,0,14,15,15,30,30,0,0,0,20,27,15,6,1237,65,16255,315,?
0,0,21,15,23,30,30,0,0,0,22,26,15,6,1232,62,16255,325,?
0,0,7,15,13,30,30,0,1,0,18,26,15,6,1226,68,16255,323,?
0,0,7,21,17,30,30,6,0,0,21,28,15,5,1193,61,16255,323,?
0,3,0,14,19,30,30,0,0,1,20,29,16,4,1210,62,16255,325,?
0,0,14,15,17,30,30,0,1,0,20,29,15,6,1276,63,16255,323,?
0,3,0,15,19,30,30,0,0,0,21,30,15,5,1232,61,16255,318,?
0,3,7,16,17,30,30,1,0,0,18,29,15,5,1253,63,16255,325,?
0,0,21,15,11,30,30,0,0,0,21,28,15,6,1265,62,16255,323,?
0,0,21,18,13,30,30,3,0,0,21,28,15,6,1275,63,16255,325,?
0,0,28,16,15,30,30,1,0,0,19,29,15,6,1308,63,16255,320,?
0,0,28,15,21,30,30,0,1,0,21,28,15,5,1275,61,16255,323,?
0,0,14,17,19,30,30,1,0,0,22,29,15,6,1346,64,16255,323,?
0,13,0,15,19,30,30,0,0,0,29,28,15,6,1308,64,16255,323,?
0,2,0,15,17,30,30,0,0,0,21,28,15,6,1292,63,16255,312,?
0,0,28,14,17,30,30,0,0,1,22,30,15,5,1198,59,16255,323,?
0,1,0,15,15,30,30,0,0,0,22,30,15,5,1258,62,16255,323,?
0,0,0,15,17,30,30,0,0,0,17,30,15,5,1248,62,16255,325,?
0,0,14,15,15,30,30,0,0,0,25,30,15,6,1264,61,16255,323,?
0,0,7,15,15,30,30,0,0,0,18,29,15,5,1231,63,16255,325,?
0,0,21,16,17,30,30,1,0,0,20,29,15,6,1275,65,16255,318,?
0,0,0,17,19,30,30,2,0,0,28,30,15,5,1258,63,16255,323,?
0,4,0,15,17,30,30,0,0,0,17,26,15,5,1237,66,16255,318,?
0,0,0,16,13,30,30,1,0,0,20,26,15,6,1302,72,16255,323,?
0,0,21,15,11,30,30,0,0,0,20,30,15,6,1275,65,16255,318,?
0,0,0,15,11,30,30,0,1,0,23,28,15,5,1264,61,16255,323,?
0,0,28,15,19,30,30,0,0,0,20,29,15,5,1259,65,16255,323,?
0,1,0,15,21,30,30,0,2,0,18,30,18,4,1254,67,16255,323,?
0,0,21,14,15,30,30,0,0,1,17,30,18,4,1216,62,16255,318,?
0,1,0,15,17,30,30,0,0,0,26,30,15,5,1248,61,16255,325,?
0,0,7,18,11,30,30,3,0,0,28,30,17,5,1280,65,16255,312,?
0,0,0,15,21,30,30,0,0,0,26,30,15,5,1232,58,16255,323,?
0,0,21,17,19,30,30,2,1,0,22,28,15,6,1248,64,16255,315,?
0,0,21,15,11,30,30,0,0,0,18,30,16,5,1270,62,16255,325,?
0,0,14,15,13,30,30,0,0,0,23,30,15,5,1237,62,16255,323,?
0,0,14,14,15,30,30,0,0,1,19,30,15,5,1198,57,16255,323,?
0,0,21,15,15,30,30,0,2,0,20,30,17,4,1248,64,16255,318,?
0,0,14,15,17,30,30,0,0,0,21,28,15,5,1215,61,16255,323,?
0,0,0,14,19,30,30,0,1,1,21,30,17,4,1193,60,16255,320,?
0,0,21,16,19,30,30,1,1,0,22,30,16,4,1210,60,16255,323,?
0,0,7,14,17,30,30,0,0,1,24,30,17,4,1210,58,16255,318,?
0,0,21,16,17,30,30,1,0,0,21,30,17,4,1226,60,16255,325,?
0,0,0,15,17,30,30,0,1,0,17,30,16,5,1259,64,16255,323,?
0,0,7,15,15,30,30,0,0,0,18,28,15,5,1221,60,16255,325,?
0,2,7,14,9,30,30,0,0,1,20,30,16,5,1210,64,16255,323,?
0,0,14,15,21,30,30,0,0,0,18,28,15,5,1247,63,16255,323,?
0,1,7,17,17,30,30,2,0,0,20,26,15,6,1265,67,16255,320,?
0,0,28,15,15,30,30,0,0,0,26,30,16,5,1303,65,16255,325,?
0,5,0,15,15,30,30,0,0,0,21,29,15,5,1269,64,16255,325,?
0,5,0,15,17,30,30,0,0,0,21,27,15,5,1258,63,16255,323,?
0,0,14,15,13,30,30,0,0,0,20,28,16,5,1232,61,16255,320,?
0,0,21,14,21,30,30,0,0,1,18,28,15,5,1210,61,16255,323,?
0,0,14,15,17,30,30,0,0,0,19,28,15,5,1313,70,16255,318,?
0,0,21,18,17,30,30,3,0,0,28,30,15,5,1215,60,16255,323,?
0,0,30,15,19,30,30,0,1,0,20,30,15,5,1232,62,16255,318,?
0,0,0,17,11,30,30,2,0,0,24,30,15,5,1198,63,16255,323,?
0,0,0,15,19,30,30,0,0,0,23,30,15,5,1253,62,16255,312,?
0,0,0,15,17,30,30,0,0,0,21,28,15,5,1253,64,16255,323,?
0,9,0,15,17,30,30,0,0,0,24,30,15,5,1291,65,16255,318,?
0,0,0,15,19,30,30,0,0,0,23,30,16,5,1259,61,16255,325,?
0,0,14,15,15,30,30,0,0,0,19,27,15,5,1302,68,16255,320,?
0,0,28,15,13,30,30,0,0,0,22,28,15,5,1209,66,16255,323,?
0,0,21,15,19,30,30,0,0,0,21,28,15,6,1281,63,16255,325,?
0,5,0,14,19,30,30,0,0,1,26,30,15,5,1199,61,16255,325,?
0,0,7,15,15,30,30,0,3,0,21,29,15,5,1215,61,16255,323,?
0,0,30,15,17,30,30,0,0,0,19,28,15,5,1297,66,16255,325,?
0,0,7,15,13,30,30,0,0,0,30,30,15,5,1237,62,16255,315,?
0,0,7,15,17,30,30,0,0,0,21,29,17,4,1231,63,16255,325,?
0,0,7,15,17,30,30,0,0,0,20,29,15,5,1275,67,16255,318,?
0,0,14,15,17,30,30,0,0,0,17,28,15,5,1215,63,16255,323,?
0,0,7,15,21,30,30,0,0,0,26,30,15,5,1253,60,16255,318,?
0,0,7,15,13,30,30,0,0,0,18,28,15,5,1226,63,16255,325,?
0,0,21,15,15,30,30,0,1,0,22,29,15,5,1296,63,16255,318,?
0,0,0,15,21,30,30,0,1,0,22,27,15,5,1248,62,16255,323,?
0,0,7,15,13,30,30,0,0,0,22,28,15,6,1265,67,16255,312,?
0,0,21,15,19,30,30,0,0,0,20,28,16,5,1248,62,16255,323,?
0,2,0,15,19,30,30,0,0,0,18,30,15,5,1253,65,16255,325,?
0,0,14,15,15,30,30,0,0,0,20,30,17,5,1242,61,16255,323,?
0,0,30,15,15,30,30,0,0,0,21,28,15,5,1264,63,16255,323,?
0,0,0,18,19,30,30,3,0,0,20,30,15,5,1264,62,16255,325,?
0,0,0,14,21,29,30,0,4,1,26,30,18,4,1232,62,16255,323,?
0,0,14,15,11,30,30,0,0,0,23,30,15,5,1226,62,16255,323,?
0,0,0,15,15,30,30,0,0,0,26,30,15,5,1221,60,16255,318,?
0,0,28,14,17,30,30,0,1,1,18,30,16,4,1199,58,16255,323,?
0,0,21,15,15,30,30,0,0,0,19,30,15,5,1270,66,16255,323,?
0,0,21,15,23,30,30,0,0,0,20,28,15,5,1269,67,16255,325,?
0,0,21,18,19,30,30,3,1,0,23,30,15,5,1264,65,16255,323,?
0,0,14,17,17,30,30,2,0,0,26,30,15,5,1269,67,16255,323,?
0,0,14,15,17,30,30,0,2,0,28,30,15,5,1264,67,16255,315,?
0,0,7,15,21,30,30,0,0,0,23,28,15,5,1253,65,16255,323,?
0,1,0,17,15,30,30,2,0,0,24,27,15,5,1242,66,16255,318,?
0,0,7,15,15,30,30,0,0,0,19,30,15,5,1231,64,16255,325,?
0,0,7,15,15,30,30,0,2,0,22,28,15,5,1209,61,16255,323,?
0,0,0,16,15,30,30,1,0,0,24,30,15,5,1220,61,16255,325,?
0,6,0,15,21,30,30,0,0,0,19,28,15,5,1204,61,16255,318,?
0,0,7,15,15,30,30,0,1,0,22,29,15,5,1258,65,16255,325,?
0,0,0,15,19,30,30,0,0,0,27,30,15,5,1275,65,16255,320,?
0,2,0,15,13,30,30,0,0,0,21,30,15,5,1254,62,16255,325,?
0,0,14,14,19,30,30,0,0,1,21,29,15,5,1193,57,16255,318,?
0,0,7,15,17,30,30,0,2,0,22,30,15,5,1226,61,16255,325,?
0,14,0,15,21,30,30,0,0,0,27,28,15,5,1215,61,16255,318,?
0,0,21,15,15,30,30,0,0,0,19,30,15,6,1292,66,16255,323,?
0,0,0,15,11,30,30,0,0,0,19,30,15,5,1232,60,16255,325,?
0,1,7,15,13,30,30,0,0,0,21,26,15,6,1242,65,16255,323,?
0,0,14,16,19,30,30,1,0,0,20,29,15,5,1243,63,16255,315,?
0,0,14,15,15,30,30,0,0,0,20,28,15,5,1254,62,16255,323,?
0,0,7,15,17,30,30,0,1,0,23,30,15,5,1248,60,16255,323,?
0,0,0,15,13,30,30,0,0,0,24,29,15,5,1242,60,16255,325,?
0,0,7,15,15,30,30,0,0,0,20,29,15,5,1194,59,16255,323,?
0,5,0,15,17,30,30,0,3,0,20,28,15,5,1269,64,16255,325,?
0,0,14,15,11,30,30,0,0,0,19,29,15,5,1259,60,16255,320,?
0,0,7,15,17,30,30,0,0,0,19,27,15,5,1210,63,16255,325,?
0,0,14,14,15,30,30,0,2,1,22,28,15,5,1210,61,16255,320,?
0,2,0,14,17,30,30,0,0,1,30,30,15,5,1204,57,16255,323,?
0,0,14,15,17,30,30,0,0,0,22,30,17,4,1231,62,16255,318,?
0,0,7,15,19,30,30,0,2,0,23,30,15,5,1237,59,16255,325,?
0,0,7,15,19,30,30,0,1,0,20,28,15,5,1269,67,16255,320,?
0,0,14,15,11,30,30,0,0,0,18,30,15,5,1204,59,16255,323,?
0,0,14,15,13,30,30,0,0,0,18,28,15,5,1253,65,16255,323,?
0,0,21,15,17,30,30,0,2,0,24,30,15,5,1226,59,16255,323,?
0,0,7,15,13,30,30,0,1,0,17,28,15,5,1220,60,16255,323,?
0,0,7,15,15,30,30,0,0,0,24,30,15,6,1264,67,16255,325,?
0,0,7,15,19,30,30,0,0,0,25,30,15,5,1253,62,16255,323,?
0,0,0,15,13,30,30,0,0,0,21,28,15,5,1237,60,16255,323,?
0,0,7,15,15,30,30,0,0,0,18,29,15,5,1209,60,16255,325,?
0,0,21,15,19,30,30,0,0,0,27,30,15,5,1302,66,16255,323,?
0,0,14,19,13,30,30,4,0,0,30,30,15,5,1351,65,16255,323,?
0,0,30,15,17,30,30,0,0,0,25,30,15,5,1204,56,16255,323,?
0,6,7,16,17,30,30,1,2,0,21,30,17,4,1253,62,16255,318,?
0,0,14,13,23,30,30,0,0,2,18,28,16,4,1172,65,16255,323,?
0,0,21,15,21,30,30,0,0,0,21,29,15,5,1242,64,16255,323,?
0,0,28,15,13,30,30,0,0,0,19,28,15,6,1259,68,16255,323,?
0,0,0,20,17,30,30,5,0,0,20,28,15,6,1275,69,16255,320,?
0,0,0,16,15,30,30,1,0,0,20,28,12,7,1275,61,16255,323,?
0,0,21,17,11,30,30,1,0,0,21,28,14,7,1313,65,16255,323,?
0,0,7,15,17,30,30,0,0,0,22,28,15,6,1286,69,16255,323,?
0,0,14,15,17,30,30,0,0,0,23,30,15,6,1297,64,16255,307,?
0,0,0,16,19,30,30,1,0,0,19,28,15,7,1329,67,16255,323,?
0,0,30,17,17,30,30,2,0,0,21,28,15,6,1308,67,16255,325,?
0,0,0,16,15,30,30,1,0,0,18,28,15,6,1221,61,16255,323,?
0,0,0,15,15,30,30,0,0,0,20,26,15,6,1216,65,16255,320,?
0,0,7,16,11,30,30,1,0,0,20,28,13,7,1307,68,16255,323,?
0,0,30,17,15,30,30,2,0,0,25,30,15,5,1221,61,16255,302,?
0,0,0,16,17,30,30,1,1,0,19,28,14,6,1286,67,16255,323,?
0,0,0,17,19,30,30,6,1,0,20,28,13,7,1362,68,16255,312,?
0,2,0,16,15,30,30,1,2,0,29,30,15,6,1341,68,16255,323,?
0,0,14,17,17,30,30,5,0,0,21,28,13,7,1362,72,16255,320,?
0,0,14,16,17,30,30,1,0,0,20,28,15,6,1302,66,16255,323,?
0,0,28,17,17,30,30,2,0,0,21,29,15,5,1199,62,16255,323,?
0,0,14,15,15,30,30,0,3,0,22,29,15,6,1265,62,16255,323,?
0,0,28,15,15,30,30,0,0,0,26,30,15,5,1258,63,16255,318,?
0,0,0,15,17,30,30,0,1,0,25,28,15,6,1280,65,16255,323,?
0,0,14,16,11,30,30,1,0,0,28,30,15,6,1313,63,16255,318,?
0,2,7,15,21,30,30,0,0,0,23,28,15,6,1253,62,16255,323,?
0,0,21,16,15,30,30,1,0,0,19,28,15,7,1335,70,16255,315,?
0,0,14,16,17,30,30,1,0,0,20,28,15,6,1286,63,16255,323,?
0,0,7,18,17,30,30,3,0,0,20,28,15,6,1242,64,16255,323,?
0,0,21,15,17,30,30,0,0,0,28,30,15,6,1280,63,16255,325,?
0,0,14,15,19,30,30,0,0,0,18,30,15,5,1231,60,16255,323,?
0,0,30,15,17,30,30,0,0,0,27,30,15,6,1302,65,16255,325,?
0,0,7,15,19,30,30,0,0,0,20,29,15,6,1265,63,16255,312,?
0,0,14,15,17,30,30,0,0,0,25,30,15,5,1275,62,16255,325,?
0,0,21,16,17,30,30,1,0,0,22,28,15,6,1313,69,16255,323,?
0,0,7,15,17,30,30,0,0,0,21,28,15,6,1242,63,16255,323,?
0,3,0,15,17,30,30,0,3,0,23,28,15,6,1248,63,16255,320,?
0,4,0,16,15,30,30,1,0,0,24,29,12,7,1313,65,16255,325,?
0,0,21,15,15,30,30,0,0,0,23,30,15,6,1259,64,16255,325,?
0,0,14,15,17,30,30,0,0,0,17,28,14,6,1199,60,16255,323,?
0,0,28,15,17,30,30,0,0,0,22,29,15,5,1254,61,16255,320,?
0,0,7,15,17,30,30,0,0,0,26,30,15,5,1264,63,16255,325,?
0,0,0,15,15,30,30,0,1,0,26,30,15,5,1297,67,16255,315,?
0,0,7,15,11,30,30,0,0,0,23,30,15,5,1226,62,16255,323,?
0,0,0,15,19,30,30,0,2,0,27,30,15,5,1242,60,16255,320,?
0,7,0,15,17,30,30,0,0,0,26,30,15,5,1253,64,16255,323,?
0,5,0,15,19,30,30,0,0,0,22,28,14,7,1281,65,16255,318,?
0,0,0,15,23,30,30,0,0,0,20,26,15,6,1215,66,16255,325,?
0,1,0,17,19,30,30,6,0,0,22,30,15,7,1373,65,16255,305,?
0,1,0,17,17,30,30,2,0,0,20,30,15,5,1319,64,16255,325,?
0,0,21,21,21,30,30,6,0,0,24,29,15,6,1232,57,16255,315,?
0,0,0,15,17,30,30,0,0,0,23,30,15,5,1280,62,16255,323,?
0,2,14,15,17,30,30,0,4,0,21,29,15,5,1232,65,16255,312,?
0,0,14,15,15,30,30,0,0,0,22,30,15,6,1226,58,16255,323,?
0,0,0,16,13,30,30,1,0,0,26,28,15,6,1265,66,16255,323,?
0,0,28,15,17,30,30,0,0,0,21,28,13,6,1258,60,16255,323,?
0,0,21,15,19,30,30,0,0,0,24,28,13,7,1258,62,16255,320,?
0,0,21,15,17,30,30,0,0,0,21,28,15,6,1269,66,16255,325,?
0,0,14,16,13,30,30,1,0,0,29,30,13,7,1318,65,16255,320,?
0,1,0,15,23,30,30,0,2,0,18,26,15,6,1232,65,16255,325,?
0,0,0,15,19,30,30,0,0,0,26,30,17,5,1253,60,16255,310,?
0,6,0,15,21,30,30,0,0,0,30,29,15,6,1237,62,16255,325,?
0,0,0,15,15,30,30,0,0,0,18,28,14,6,1248,62,16255,320,?
0,0,7,17,15,30,30,5,0,0,23,26,12,7,1351,76,16255,325,?
0,0,14,17,19,30,30,2,0,0,27,30,12,7,1330,63,16255,320,?
0,0,28,15,13,30,30,0,0,0,19,28,14,6,1270,63,16255,323,?
0,0,0,17,21,30,30,1,0,0,25,29,15,6,1324,67,16255,325,?
0,0,30,16,15,30,30,1,0,0,16,25,15,7,1302,73,16255,325,?
0,3,0,15,15,30,30,0,0,0,26,30,15,5,1232,63,16255,323,?
0,0,14,15,17,30,30,0,0,0,26,30,15,5,1226,59,16255,323,?
0,0,30,15,19,30,30,0,0,0,21,30,15,5,1281,61,16255,323,?
0,0,14,16,21,30,30,1,0,0,27,30,15,6,1319,62,16255,323,?
0,0,28,15,15,30,30,0,1,0,29,30,15,6,1243,58,16255,320,?
0,0,7,16,15,30,30,1,0,0,27,30,15,6,1281,66,16255,323,?
0,0,14,16,21,30,30,1,2,0,24,28,11,7,1275,61,16255,323,?
0,0,21,15,21,30,30,0,1,0,25,30,15,5,1259,63,16255,323,?
0,0,14,15,21,30,30,0,1,0,23,30,15,5,1231,65,16255,323,?
0,6,0,16,17,30,30,1,0,0,23,30,15,6,1357,69,16255,325,?
0,5,0,15,15,30,30,0,0,0,27,30,16,5,1275,59,16255,318,?
0,6,0,15,13,30,30,0,0,0,27,30,17,5,1280,65,16255,325,?
0,0,0,15,17,30,30,0,0,0,25,30,15,5,1215,63,16255,315,?
0,0,21,15,15,30,30,0,0,0,28,30,15,6,1292,63,16255,325,?
0,5,0,16,17,30,30,1,0,0,25,29,14,7,1330,64,16255,318,?
0,0,0,15,13,30,30,0,1,0,18,28,15,6,1259,63,16255,323,?
0,0,7,14,19,30,30,0,0,1,23,28,15,5,1188,63,16255,318,?
0,0,0,16,13,30,30,1,0,0,19,30,15,6,1324,64,16255,323,?
0,0,7,15,19,30,30,0,0,0,22,30,15,6,1303,66,16255,318,?
0,0,7,15,17,30,30,0,0,0,27,30,15,5,1226,61,16255,325,?
0,0,7,17,19,30,30,2,0,0,29,30,15,6,1281,64,16255,318,?
0,0,28,15,11,30,30,0,0,0,19,29,15,6,1286,62,16255,325,?
0,0,21,15,15,30,30,0,0,0,20,30,15,5,1215,57,16255,323,?
0,0,21,15,17,30,30,0,0,0,19,27,13,6,1242,61,16255,325,?
0,0,7,15,17,30,30,0,0,0,20,27,15,6,1221,60,16255,323,?
0,0,0,15,19,30,30,0,2,0,22,26,15,6,1286,74,16255,325,?
0,1,14,15,11,30,30,0,0,0,21,30,15,6,1265,65,16255,323,?
0,0,21,15,17,30,30,0,1,0,23,30,17,4,1231,62,16255,323,?
0,0,14,15,19,30,30,0,0,0,20,28,15,6,1253,63,16255,320,?
0,0,14,16,13,30,30,1,0,0,18,30,15,5,1231,63,16255,323,?
0,1,7,15,17,30,30,0,0,0,20,28,15,5,1286,63,16255,318,?
0,0,0,16,15,30,30,1,1,0,29,30,15,6,1297,65,16255,325,?
0,0,21,15,13,30,30,0,0,0,18,30,15,5,1253,63,16255,310,?
0,0,14,15,19,30,30,0,0,0,27,30,15,6,1281,67,16255,325,?
0,0,30,15,17,30,30,0,0,0,20,28,15,6,1259,67,16255,320,?
0,1,0,15,15,30,30,0,0,0,23,30,17,5,1286,63,16255,325,?
